,Military spending percent of total government spending ,Arms imports million constant U.S. dollars,Human Development Index (0 - 1),Economic growth: the rate of change of real GDP,GDP per capita current U.S. dollars,GDP per capita Purchasing Power Parity,Capital investment as percent of GDP,Inflation: percent change in the Consumer Price Index,Unemployment rate,Youth unemployment ages 15-24,Labor force participation rate,Trade openness: exports plus imports as percent of GDP,Foreign Direct Investment percent of GDP,Trade balance as percent of GDP,External debt percent of Gross National Income,Government spending as percent of GDP,Fiscal balance percent of GDP,Government debt as percent of GDP,Foreign aid and official development assistance received,Rule of law index (-2.5 weak; 2.5 strong),Government effectiveness index (-2.5 weak; 2.5 strong),Control of corruption (-2.5 weak; 2.5 strong),Regulatory quality index (-2.5 weak; 2.5 strong),Voice and accountability index (-2.5 weak; 2.5 strong),Political stability index (-2.5 weak; 2.5 strong),Corruption Perceptions Index 100 = no corruption,Political rights index 7 (weak) - 1 (strong),Civil liberties index 7 (weak) - 1 (strong) ,Shadow economy percent of GDP,Internet users percent of population,Income from natural resources percent of GDP,Access to electricity percent of the population,Food production index (2004-2006 = 100),Banking system z-scores,Real interest rate: Bank lending rate minus inflation,Freedom from corruption index (0-100),Labor freedom index (0-100),Economic freedom overall index (0-100),Population size in millions,Rural population percent of total population,Refugee population,Population growth percent,Life expectancy in years,Death rate per 1000 people,Suicide mortality rate per 100000 population,Deaths of children under five years of age per 1000 live births,Public spending on education percent of GDP,Globalization index (0-100),Economic globalization index (0-100),Political globalization index (0-100),Social globalization index (0-100),Homicides per 100000 people,Security threats index 0 (low) - 10 (high),Factionalized elites index 0 (low) - 10 (high),Group grievance index 0 (low) - 10 (high),Economic decline index 0 (low) - 10 (high),Uneven economic development index 0 (low) - 10 (high),State legitimacy index 0 (high) - 10 (low),Human rights and rule of law index 0 (high) - 10 (low),Demographic pressures 0 (low) - 10 (high),Refugees and displaced persons index 0 (low) - 10 (high),External interventions index 0 (low) - 10 (high),target
99,2.952,62.4814102624544,0.705,-0.602,6346.728,13601.829999999998,15.776,4.720000000000001,27.636000000000003,55.589999999999996,54.21,53.838,0.9720000000000001,1.404,47.568,19.636,-4.5,58.14000000000001,1021.9275,-0.11600000000000002,0.124,-0.032,0.062,0.6519999999999999,-0.23200000000000004,43.8,2.0,2.0,32.4162345612113,62.153999999999996,3.5700000000000003,84.478,104.0,15.716,4.302,44.8,59.2,60.8,57.775999999999996,33.65,84824.2,1.3679999999999999,63.812,9.464,24.3,33.8,5.758,70.2675,55.287499999999994,88.385,67.1275,34.95,6.3,6.3,6.34,7.12,7.220000000000001,6.2,4.2,6.92,5.08,3.28,1
100,9.862,45.2,0.7615999999999999,0.43000000000000005,6141.5779999999995,14130.592,21.318,4.2,10.334,19.96,67.306,35.894,3.9519999999999995,-5.848000000000001,45.45,15.556000000000001,-3.4620000000000006,53.396,1160.12,-0.364,-0.026000000000000002,-0.316,0.286,0.15,-0.812,37.2,3.0,3.0,32.80906617629946,63.86600000000001,4.064,99.03200000000001,101.82000000000001,5.959999999999999,8.032,38.0,77.6,69.2,49.594,19.228,477.2,1.366,77.104,5.57,4.2,14.2,4.582,64.39750000000001,50.3875,79.375,63.4225,25.2,6.92,7.6,7.12,4.4399999999999995,7.2,6.0600000000000005,6.82,6.34,7.74,5.8,1
101,14.162,198.2,0.5798,6.516,1251.932,4461.947999999999,32.112,6.800000000000001,1.034,2.5200000000000005,60.39200000000001,58.636,4.168,-4.1080000000000005,17.128,18.682,-3.9480000000000004,37.36666666666667,1717.745,-1.02,-1.066,-0.612,-0.766,-0.874,-1.198,28.8,5.0,5.2,34.52502436746512,27.663999999999998,6.242,66.08,102.5,6.846000000000001,11.8,28.4,69.2,52.8,53.720000000000006,69.406,207628.46443712522,0.646,66.826,8.224,3.0,47.0,2.1325000000000003,44.05,39.2675,53.695,38.9475,2.3,8.76,8.24,9.8,5.64,7.42,8.440000000000001,9.040000000000001,6.5,8.879999999999999,7.459999999999999,1
102,12.251999999999999,88.0,0.8221999999999999,0.8699999999999999,10482.164,26381.318,22.954,4.3,5.142,16.494,62.498000000000005,48.034000000000006,1.484,6.65,33.57,18.506,-0.858,16.235999999999997,739.5945841017411,-0.8039999999999999,-0.10200000000000001,-0.8539999999999999,-0.484,-1.096,-0.674,28.8,7.0,6.0,27.362737094222094,79.518,11.508,100.0,107.3,7.159999999999999,4.970000000000001,36.2,53.2,57.2,144.35999999999999,25.556,99011.4,-0.0020000000000000018,72.236,12.940000000000001,27.85,6.4,4.376666666666666,72.28,54.555,92.7925,69.4925,10.1,8.6,8.1,8.64,5.0,5.88,8.34,9.14,4.5200000000000005,5.4799999999999995,5.5600000000000005,1
103,7.806,66.8,0.7384000000000001,-0.2859999999999999,3694.44,11096.364,19.334,5.7,15.613999999999999,36.088,46.784000000000006,94.72999999999999,1.7939999999999998,-10.912,86.6,19.387999999999998,-5.832000000000001,68.8,812.38,0.1,-0.064,-0.11000000000000001,-0.386,0.23600000000000004,-0.8959999999999999,42.6,1.6,3.0,34.67108866140556,61.577999999999996,2.082,99.96000000000001,107.6,33.46,4.925926202824966,38.2,54.6,56.8,11.562000000000001,31.05,1349.0,1.1099999999999999,76.502,6.268,3.175,17.0,7.32,68.0125,56.415,83.44,64.185,7.7266334690843745,7.860000000000001,7.8,7.38,6.82,4.9,6.540000000000001,6.18,3.88,4.24,6.08,1
104,13.5825,3.25,0.794,0.23249999999999993,4087.2975,15267.4475,31.67,24.125,11.758,27.407999999999998,42.746,49.8625,0.7125,-1.6575000000000002,2.0125,15.4125,-2.97,42.956,172.36333333333334,-0.792,-0.608,-1.004,-1.42,-1.394,-1.4620000000000002,26.8,6.0,6.0,26.207631269305146,74.03,25.7925,99.985,95.375,12.014339756750369,2.161592588158201,32.8,53.0,49.8,82.88,24.622,907334.6,1.33,76.575,4.84,5.633333333333333,13.5,3.75,54.53666666666667,27.546666666666667,78.99333333333333,57.07666666666666,4.2634643337782565,7.140000000000001,9.6,9.4,6.9,5.279999999999999,9.12,9.26,4.88,5.9,6.62,1
105,18.23,729.0,0.5587500000000001,3.556,1537.766,5239.504,15.669999999999998,7.8,4.037999999999999,8.424000000000001,50.656,27.732,0.6525,-9.536,36.8675,11.02,-7.340000000000001,79.25999999999999,1973.993333333333,-0.678,-0.5700000000000001,-0.808,-0.6719999999999999,-0.818,-2.082,31.2,4.5,5.0,23.319061156512017,17.7975,1.06,73.27,111.9,9.516,2.174,30.0,40.6,53.8,216.56,63.074,1429349.2,2.0140000000000002,67.19,6.915,8.966666666666667,68.5,2.705,53.78,34.71333333333333,84.76333333333334,41.86666666666667,4.2,8.5,9.02,9.4,6.8,5.9,7.74,7.5,8.02,8.1,8.8,1
106,5.4475,44.5,0.76275,2.226,6700.366,12416.858,20.81,2.62,4.514,9.702000000000002,74.136,48.422000000000004,2.1475,1.7420000000000002,33.025,13.919999999999998,-3.662,29.506,308.46666666666664,-0.492,-0.22000000000000003,-0.548,0.382,0.236,-0.29,36.4,2.0,3.0,34.33728767379602,57.675,4.5875,96.215,112.5,18.028,9.610000000000001,35.6,63.0,68.4,32.45399999999999,21.894,3441.2,1.516,76.625,5.545,2.766666666666667,13.5,3.9275,69.30333333333334,61.053333333333335,84.59666666666666,62.25333333333333,7.7,6.58,7.1,8.0,3.6799999999999997,6.840000000000001,7.0,3.78,6.2,4.06,2.9,1
107,6.2275,12.75,0.758,0.02400000000000002,6058.92,11097.98,24.668,0.06000000000000001,4.744,10.09,65.184,45.525999999999996,0.9750000000000001,0.288,47.839999999999996,15.068000000000001,-4.18,53.484,380.0566666666667,-0.546,-0.322,-0.55,-0.8400000000000001,-0.010000000000000004,-0.186,35.8,3.0,3.25,34.08936013927327,59.875,6.15,98.96000000000001,95.375,10.288,6.382035060813146,32.2,47.0,49.6,17.354,35.998000000000005,91940.0,1.6280000000000001,76.9025,5.1175,8.299999999999999,13.5,4.3975,60.336666666666666,40.013333333333335,77.24666666666667,63.75,5.8,6.32,8.2,6.7,5.88,6.38,6.0200000000000005,4.36,6.1,5.62,5.7,1
108,9.122636587998375,76.66666666666667,0.71175,4.954,1806.1119999999999,7270.168,37.868,-97.93343426026809,6.337999999999999,14.324000000000002,58.791999999999994,63.616,2.7125,-13.95,37.485,15.030000000000001,-0.08333333333333333,28.141999999999996,784.5166666666668,-1.048,-0.4720000000000001,-1.024,-0.9960000000000001,-1.6019999999999999,-0.298,24.8,7.0,6.5,36.05950754748046,61.35,14.665,100.0,103.925,11.31,2.5380000000000003,27.2,56.4,54.4,33.616,49.538,2618.2,1.8399999999999999,71.6325,4.85,8.466666666666667,15.5,5.7125,50.72,51.330000000000005,50.43,50.54,1.1,6.74,8.8,6.58,5.82,6.28,9.440000000000001,8.2,5.14,4.9799999999999995,4.22,1
109,10.2375,68.0,0.7795000000000001,1.844,3898.6440000000002,12784.654,28.119999999999997,5.3,4.798,22.266,50.784000000000006,47.7,1.2075,-6.956,65.515,9.406,-8.739999999999998,90.84,88.71666666666665,0.036,-0.12000000000000002,-0.34199999999999997,-0.22999999999999998,-0.05800000000000001,-0.168,37.8,3.25,4.0,34.89109850848055,27.825,0.085,99.205,105.625,36.376,6.640000000000001,33.0,59.0,56.8,21.798000000000002,81.398,914.4,0.8800000000000001,76.89500000000001,6.7,14.200000000000001,7.5,2.035,59.48666666666667,43.653333333333336,77.29,57.44,2.3,7.040000000000001,8.98,8.879999999999999,5.4399999999999995,6.5,6.659999999999999,8.28,6.0600000000000005,7.8,6.0600000000000005,1
110,4.4775,276.0,0.818,2.84,9607.188,25630.773999999998,26.94,6.325,4.868,3.8,69.546,60.36,2.3275,7.984999999999999,102.78,10.182500000000001,-2.854,22.306,64.61,-0.476,0.054000000000000006,-0.43,0.122,-1.202,-0.13999999999999999,34.2,7.0,5.0,29.42006877112136,80.7875,17.89,100.0,113.025,2.7079999999999997,4.839599859880103,41.8,85.6,68.8,18.518,42.44,496.0,1.314,72.66250000000001,7.52,19.133333333333336,10.25,2.7433333333333336,64.48666666666666,53.93333333333334,71.17333333333333,68.34333333333333,5.0,4.6,7.6,7.959999999999999,5.74,3.6399999999999997,8.379999999999999,6.82,4.0600000000000005,2.5,3.6,1
